ID,Left-Lateral-Ventricle,Left-Inf-Lat-Vent,Left-Cerebellum-White-Matter,Left-Cerebellum-Cortex,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,3rd-Ventricle,4th-Ventricle,Brain-Stem,Left-Hippocampus,Left-Amygdala,CSF,Left-Accumbens-area,Left-VentralDC,Left-vessel,Left-choroid-plexus,Right-Lateral-Ventricle,Right-Inf-Lat-Vent,Right-Cerebellum-White-Matter,Right-Cerebellum-Cortex,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,Right-vessel,Right-choroid-plexus,5th-Ventricle,WM-hypointensities,Left-WM-hypointensities,Right-WM-hypointensities,non-WM-hypointensities,Left-non-WM-hypointensities,Right-non-WM-hypointensities,Optic-Chiasm,CC_Posterior,CC_Mid_Posterior,CC_Central,CC_Mid_Anterior,CC_Anterior
DMHDS0706,16.0000,19.0000,39.0000,17.0000,39.0000,56.0000,61.0000,77.0000,26.0000,19.0000,32.0000,40.0000,51.0000,26.0000,58.0000,32.0000,53.0000,28.0000,12.0000,32.0000,35.0000,24.0000,43.0000,54.0000,67.0000,67.0000,32.0000,47.0000,67.0000,35.0000,62.0000,28.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,44.0000,41.0000,44.0000,45.0000,45.0000
DMHDS0947,22.0000,22.0000,24.0000,19.0000,40.0000,55.0000,65.0000,58.0000,26.0000,18.0000,30.0000,27.0000,44.0000,29.0000,60.0000,30.0000,36.0000,33.0000,18.0000,18.0000,34.0000,11.0000,43.0000,51.0000,46.0000,67.0000,42.0000,51.0000,64.0000,30.0000,53.0000,22.0000,65.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,40.0000,36.0000,44.0000,46.0000,48.0000
DMHDS0407,20.0000,33.0000,36.0000,19.0000,46.0000,58.0000,57.0000,51.0000,27.0000,18.0000,28.0000,47.0000,53.0000,27.0000,66.0000,40.0000,52.0000,31.0000,18.0000,33.0000,34.0000,16.0000,40.0000,51.0000,60.0000,77.0000,50.0000,50.0000,59.0000,36.0000,65.0000,26.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,42.0000,30.0000,54.0000,43.0000,58.0000
DMHDS1076,20.0000,24.0000,27.0000,15.0000,45.0000,54.0000,60.0000,77.0000,24.0000,20.0000,33.0000,34.0000,38.0000,28.0000,59.0000,36.0000,57.0000,29.0000,21.0000,19.0000,37.0000,16.0000,41.0000,53.0000,65.0000,51.0000,21.0000,40.0000,62.0000,35.0000,65.0000,28.0000,0.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.0000,39.0000,38.0000,40.0000,39.0000,36.0000
DMHDS1129,19.0000,31.0000,32.0000,19.0000,45.0000,58.0000,62.0000,70.0000,25.0000,20.0000,29.0000,30.0000,36.0000,24.0000,68.0000,42.0000,0.0000,30.0000,20.0000,15.0000,40.0000,25.0000,43.0000,54.0000,73.0000,88.0000,44.0000,48.0000,66.0000,37.0000,0.0000,29.0000,51.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.0000,47.0000,34.0000,44.0000,49.0000,51.0000
DMHDS0998,20.0000,15.0000,38.0000,18.0000,43.0000,55.0000,65.0000,85.0000,25.0000,18.0000,26.0000,39.0000,50.0000,31.0000,59.0000,42.0000,46.0000,27.0000,18.0000,15.0000,40.0000,21.0000,36.0000,54.0000,63.0000,85.0000,29.0000,47.0000,63.0000,38.0000,64.0000,32.0000,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0000,45.0000,41.0000,49.0000,32.0000,62.0000
DMHDS0879,16.0000,20.0000,41.0000,14.0000,43.0000,59.0000,68.0000,81.0000,22.0000,20.0000,31.0000,36.0000,33.0000,24.0000,59.0000,38.0000,67.0000,24.0000,17.0000,17.0000,29.0000,22.0000,35.0000,53.0000,73.0000,83.0000,38.0000,38.0000,68.0000,37.0000,0.0000,30.0000,0.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,37.0000,36.0000,38.0000,40.0000,38.0000
DMHDS0502,15.0000,31.0000,30.0000,8.0000,45.0000,56.0000,66.0000,59.0000,26.0000,14.0000,24.0000,44.0000,52.0000,29.0000,56.0000,45.0000,63.0000,29.0000,19.0000,26.0000,22.0000,25.0000,45.0000,55.0000,54.0000,83.0000,47.0000,43.0000,69.0000,42.0000,0.0000,32.0000,0.0000,49.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0000,36.0000,36.0000,48.0000,56.0000,61.0000
DMHDS0890,19.0000,20.0000,37.0000,21.0000,41.0000,60.0000,29.0000,35.0000,28.0000,22.0000,29.0000,50.0000,46.0000,30.0000,71.0000,34.0000,64.0000,32.0000,19.0000,14.0000,40.0000,23.0000,41.0000,54.0000,44.0000,67.0000,51.0000,48.0000,73.0000,33.0000,26.0000,26.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,41.0000,35.0000,47.0000,34.0000,51.0000
DMHDS0844,17.0000,27.0000,29.0000,19.0000,40.0000,52.0000,73.0000,66.0000,25.0000,20.0000,24.0000,47.0000,48.0000,28.0000,65.0000,39.0000,0.0000,31.0000,19.0000,16.0000,31.0000,19.0000,41.0000,54.0000,71.0000,75.0000,45.0000,49.0000,66.0000,35.0000,0.0000,34.0000,0.0000,41.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0000,36.0000,31.0000,40.0000,40.0000,51.0000
DMHDS1026,14.0000,17.0000,26.0000,20.0000,27.0000,50.0000,69.0000,82.0000,18.0000,16.0000,30.0000,35.0000,20.0000,26.0000,61.0000,29.0000,0.0000,19.0000,15.0000,15.0000,30.0000,20.0000,31.0000,50.0000,60.0000,83.0000,44.0000,42.0000,75.0000,30.0000,66.0000,26.0000,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,31.0000,37.0000,42.0000,42.0000,40.0000
DMHDS1086,15.0000,13.0000,37.0000,21.0000,35.0000,48.0000,63.0000,86.0000,21.0000,20.0000,30.0000,29.0000,42.0000,23.0000,68.0000,41.0000,66.0000,26.0000,15.0000,18.0000,28.0000,12.0000,33.0000,49.0000,56.0000,86.0000,39.0000,44.0000,69.0000,41.0000,72.0000,27.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0000,31.0000,36.0000,49.0000,37.0000,35.0000
DMHDS0445,14.0000,15.0000,26.0000,7.0000,34.0000,37.0000,65.0000,79.0000,18.0000,16.0000,29.0000,35.0000,37.0000,23.0000,58.0000,36.0000,39.0000,20.0000,9.0000,12.0000,34.0000,15.0000,39.0000,46.0000,46.0000,62.0000,43.0000,33.0000,58.0000,24.0000,49.0000,25.0000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,41.0000,38.0000,40.0000,35.0000,23.0000
DMHDS1218,18.0000,25.0000,34.0000,11.0000,34.0000,56.0000,70.0000,77.0000,23.0000,19.0000,28.0000,39.0000,48.0000,28.0000,66.0000,35.0000,61.0000,34.0000,16.0000,18.0000,27.0000,17.0000,42.0000,57.0000,53.0000,74.0000,33.0000,50.0000,63.0000,35.0000,25.0000,22.0000,60.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,41.0000,39.0000,44.0000,34.0000,47.0000
DMHDS0738,18.0000,14.0000,35.0000,21.0000,40.0000,47.0000,67.0000,80.0000,23.0000,19.0000,30.0000,42.0000,27.0000,19.0000,55.0000,37.0000,62.0000,28.0000,18.0000,14.0000,24.0000,25.0000,32.0000,47.0000,61.0000,51.0000,29.0000,26.0000,68.0000,32.0000,0.0000,27.0000,0.0000,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0000,33.0000,34.0000,48.0000,42.0000,45.0000
DMHDS0452,18.0000,14.0000,29.0000,15.0000,35.0000,43.0000,54.0000,65.0000,21.0000,17.0000,24.0000,40.0000,45.0000,26.0000,56.0000,30.0000,56.0000,29.0000,18.0000,18.0000,33.0000,19.0000,35.0000,53.0000,47.0000,66.0000,43.0000,47.0000,69.0000,34.0000,34.0000,24.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.0000,40.0000,34.0000,44.0000,43.0000,38.0000
DMHDS1149,19.0000,31.0000,26.0000,17.0000,38.0000,57.0000,39.0000,69.0000,25.0000,17.0000,27.0000,36.0000,46.0000,28.0000,66.0000,43.0000,37.0000,33.0000,14.0000,18.0000,38.0000,22.0000,40.0000,48.0000,45.0000,82.0000,44.0000,38.0000,61.0000,40.0000,31.0000,31.0000,0.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,40.0000,41.0000,51.0000,43.0000,46.0000
DMHDS0380,16.0000,20.0000,36.0000,19.0000,31.0000,51.0000,52.0000,40.0000,23.0000,20.0000,29.0000,29.0000,43.0000,29.0000,72.0000,32.0000,42.0000,28.0000,17.0000,29.0000,28.0000,7.0000,37.0000,53.0000,67.0000,65.0000,42.0000,40.0000,70.0000,35.0000,0.0000,26.0000,0.0000,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0000,37.0000,36.0000,41.0000,46.0000,52.0000
DMHDS0558,22.0000,16.0000,26.0000,18.0000,37.0000,49.0000,61.0000,77.0000,23.0000,20.0000,30.0000,44.0000,50.0000,31.0000,63.0000,38.0000,58.0000,28.0000,20.0000,20.0000,26.0000,22.0000,41.0000,49.0000,49.0000,58.0000,35.0000,47.0000,70.0000,37.0000,55.0000,23.0000,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,33.0000,38.0000,46.0000,48.0000,44.0000
DMHDS1124,14.0000,34.0000,24.0000,23.0000,40.0000,56.0000,58.0000,82.0000,23.0000,20.0000,25.0000,47.0000,55.0000,22.0000,56.0000,34.0000,63.0000,26.0000,20.0000,22.0000,30.0000,21.0000,29.0000,54.0000,21.0000,29.0000,39.0000,52.0000,59.0000,36.0000,27.0000,25.0000,0.0000,49.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0000,28.0000,28.0000,42.0000,38.0000,39.0000
DMHDS1158,15.0000,26.0000,35.0000,12.0000,41.0000,55.0000,61.0000,19.0000,27.0000,22.0000,33.0000,35.0000,43.0000,30.0000,65.0000,32.0000,54.0000,29.0000,18.0000,18.0000,36.0000,22.0000,41.0000,52.0000,58.0000,33.0000,38.0000,44.0000,60.0000,31.0000,59.0000,30.0000,0.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0000,40.0000,36.0000,47.0000,51.0000,42.0000
DMHDS0766,17.0000,15.0000,30.0000,16.0000,30.0000,52.0000,67.0000,71.0000,18.0000,20.0000,28.0000,19.0000,29.0000,27.0000,68.0000,37.0000,63.0000,30.0000,15.0000,9.0000,32.0000,17.0000,43.0000,49.0000,56.0000,74.0000,42.0000,50.0000,65.0000,32.0000,68.0000,26.0000,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,33.0000,44.0000,43.0000,41.0000,40.0000
DMHDS0700,16.0000,19.0000,37.0000,9.0000,38.0000,49.0000,71.0000,83.0000,26.0000,18.0000,30.0000,32.0000,37.0000,23.0000,65.0000,33.0000,62.0000,26.0000,19.0000,20.0000,38.0000,21.0000,36.0000,52.0000,56.0000,61.0000,29.0000,42.0000,58.0000,33.0000,42.0000,28.0000,0.0000,41.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0000,37.0000,37.0000,38.0000,40.0000,28.0000
DMHDS0885,17.0000,14.0000,36.0000,16.0000,39.0000,51.0000,56.0000,58.0000,26.0000,19.0000,21.0000,40.0000,44.0000,26.0000,52.0000,34.0000,56.0000,25.0000,17.0000,21.0000,39.0000,24.0000,39.0000,46.0000,60.0000,73.0000,41.0000,16.0000,47.0000,28.0000,67.0000,30.0000,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,40.0000,39.0000,49.0000,42.0000,41.0000
DMHDS0898,13.0000,26.0000,24.0000,23.0000,33.0000,48.0000,63.0000,65.0000,22.0000,17.0000,31.0000,37.0000,47.0000,24.0000,42.0000,30.0000,63.0000,27.0000,14.0000,18.0000,17.0000,22.0000,40.0000,46.0000,61.0000,72.0000,28.0000,40.0000,63.0000,27.0000,52.0000,25.0000,0.0000,34.0000,0.0000,0.0000,47.0000,0.0000,0.0000,25.0000,45.0000,41.0000,47.0000,41.0000,38.0000
DMHDS0690,21.0000,29.0000,25.0000,14.0000,40.0000,59.0000,60.0000,67.0000,26.0000,20.0000,21.0000,46.0000,52.0000,27.0000,64.0000,39.0000,59.0000,35.0000,17.0000,14.0000,24.0000,14.0000,42.0000,58.0000,44.0000,83.0000,34.0000,48.0000,61.0000,33.0000,61.0000,32.0000,52.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0000,41.0000,49.0000,41.0000,50.0000,43.0000
DMHDS0940,18.0000,18.0000,27.0000,17.0000,41.0000,48.0000,55.0000,51.0000,25.0000,19.0000,21.0000,39.0000,50.0000,29.0000,61.0000,35.0000,42.0000,27.0000,20.0000,15.0000,35.0000,18.0000,34.0000,50.0000,48.0000,61.0000,31.0000,45.0000,63.0000,31.0000,0.0000,32.0000,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0000,49.0000,52.0000,27.0000,25.0000,42.0000
DMHDS0946,21.0000,18.0000,35.0000,21.0000,33.0000,49.0000,72.0000,78.0000,25.0000,19.0000,29.0000,48.0000,45.0000,25.0000,64.0000,41.0000,0.0000,21.0000,19.0000,20.0000,33.0000,22.0000,36.0000,46.0000,65.0000,80.0000,44.0000,49.0000,56.0000,37.0000,60.0000,19.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0000,32.0000,32.0000,46.0000,44.0000,32.0000
DMHDS0221,14.0000,14.0000,36.0000,23.0000,41.0000,55.0000,76.0000,74.0000,23.0000,17.0000,16.0000,29.0000,50.0000,23.0000,59.0000,41.0000,0.0000,30.0000,15.0000,16.0000,39.0000,24.0000,30.0000,44.0000,76.0000,72.0000,43.0000,48.0000,55.0000,32.0000,0.0000,29.0000,0.0000,43.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,32.0000,33.0000,39.0000,46.0000,48.0000
DMHDS0651,18.0000,19.0000,34.0000,18.0000,35.0000,50.0000,62.0000,71.0000,23.0000,18.0000,29.0000,39.0000,33.0000,27.0000,51.0000,34.0000,47.0000,27.0000,14.0000,16.0000,37.0000,21.0000,38.0000,48.0000,63.0000,64.0000,31.0000,35.0000,59.0000,38.0000,63.0000,27.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,43.0000,27.0000,44.0000,38.0000,43.0000
DMHDS1052,18.0000,22.0000,39.0000,0.0000,37.0000,54.0000,70.0000,77.0000,24.0000,17.0000,33.0000,39.0000,44.0000,29.0000,72.0000,36.0000,0.0000,28.0000,20.0000,21.0000,40.0000,21.0000,36.0000,46.0000,69.0000,85.0000,42.0000,48.0000,59.0000,40.0000,61.0000,29.0000,0.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,40.0000,44.0000,50.0000,43.0000,46.0000
DMHDS0294,17.0000,14.0000,33.0000,28.0000,36.0000,55.0000,71.0000,83.0000,24.0000,21.0000,33.0000,41.0000,50.0000,24.0000,61.0000,34.0000,48.0000,28.0000,17.0000,19.0000,29.0000,23.0000,43.0000,51.0000,65.0000,74.0000,45.0000,49.0000,68.0000,38.0000,0.0000,23.0000,51.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0000,43.0000,44.0000,32.0000,43.0000,51.0000
DMHDS0219,16.0000,30.0000,27.0000,23.0000,45.0000,56.0000,63.0000,77.0000,24.0000,17.0000,26.0000,35.0000,52.0000,28.0000,66.0000,31.0000,56.0000,30.0000,16.0000,32.0000,36.0000,22.0000,39.0000,52.0000,38.0000,73.0000,35.0000,52.0000,70.0000,34.0000,60.0000,22.0000,0.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0000,45.0000,41.0000,42.0000,41.0000,22.0000
DMHDS0337,17.0000,27.0000,33.0000,20.0000,37.0000,58.0000,57.0000,62.0000,24.0000,19.0000,23.0000,40.0000,39.0000,24.0000,61.0000,31.0000,44.0000,26.0000,15.0000,13.0000,40.0000,19.0000,32.0000,53.0000,50.0000,74.0000,47.0000,49.0000,63.0000,29.0000,41.0000,26.0000,0.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,37.0000,30.0000,30.0000,42.0000,43.0000
DMHDS0858,17.0000,10.0000,37.0000,24.0000,40.0000,56.0000,70.0000,79.0000,26.0000,22.0000,29.0000,44.0000,43.0000,28.0000,56.0000,36.0000,69.0000,29.0000,18.0000,18.0000,31.0000,28.0000,31.0000,53.0000,74.0000,78.0000,20.0000,41.0000,65.0000,34.0000,0.0000,33.0000,0.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0000,39.0000,32.0000,31.0000,42.0000,42.0000
DMHDS1128,9.0000,6.0000,23.0000,19.0000,34.0000,55.0000,64.0000,85.0000,17.0000,16.0000,23.0000,30.0000,45.0000,23.0000,54.0000,29.0000,79.0000,31.0000,6.0000,3.0000,35.0000,20.0000,37.0000,43.0000,67.0000,79.0000,22.0000,18.0000,63.0000,29.0000,69.0000,26.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0000,36.0000,40.0000,41.0000,31.0000,36.0000
DMHDS0409,18.0000,23.0000,39.0000,20.0000,32.0000,54.0000,67.0000,76.0000,26.0000,19.0000,26.0000,31.0000,46.0000,29.0000,56.0000,38.0000,0.0000,29.0000,20.0000,21.0000,33.0000,21.0000,34.0000,50.0000,60.0000,81.0000,37.0000,47.0000,61.0000,38.0000,56.0000,26.0000,0.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0000,48.0000,41.0000,47.0000,28.0000,45.0000
DMHDS0662,11.0000,22.0000,34.0000,22.0000,35.0000,49.0000,53.0000,81.0000,20.0000,13.0000,29.0000,39.0000,49.0000,27.0000,54.0000,34.0000,56.0000,27.0000,8.0000,16.0000,38.0000,27.0000,34.0000,49.0000,67.0000,76.0000,43.0000,43.0000,70.0000,37.0000,0.0000,30.0000,0.0000,44.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0000,41.0000,40.0000,42.0000,22.0000,49.0000
DMHDS0525,15.0000,19.0000,34.0000,16.0000,42.0000,52.0000,40.0000,51.0000,24.0000,21.0000,31.0000,37.0000,49.0000,31.0000,53.0000,37.0000,54.0000,31.0000,17.0000,37.0000,33.0000,18.0000,44.0000,51.0000,40.0000,65.0000,46.0000,47.0000,55.0000,37.0000,52.0000,30.0000,0.0000,31.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,40.0000,36.0000,44.0000,40.0000,40.0000
DMHDS0748,14.0000,14.0000,33.0000,13.0000,42.0000,50.0000,52.0000,84.0000,20.0000,17.0000,30.0000,41.0000,44.0000,24.0000,56.0000,38.0000,50.0000,27.0000,17.0000,12.0000,41.0000,15.0000,33.0000,51.0000,44.0000,85.0000,32.0000,40.0000,57.0000,27.0000,39.0000,23.0000,0.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,41.0000,37.0000,52.0000,47.0000,43.0000
DMHDS0310,18.0000,11.0000,37.0000,12.0000,47.0000,56.0000,63.0000,75.0000,20.0000,20.0000,24.0000,39.0000,37.0000,28.0000,42.0000,30.0000,63.0000,29.0000,19.0000,13.0000,35.0000,10.0000,43.0000,43.0000,69.0000,75.0000,36.0000,45.0000,51.0000,29.0000,0.0000,37.0000,0.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0000,31.0000,37.0000,51.0000,39.0000,56.0000
DMHDS0968,17.0000,13.0000,26.0000,20.0000,37.0000,53.0000,66.0000,70.0000,18.0000,20.0000,25.0000,27.0000,44.0000,26.0000,65.0000,30.0000,44.0000,32.0000,15.0000,24.0000,36.0000,19.0000,39.0000,51.0000,56.0000,77.0000,26.0000,45.0000,68.0000,31.0000,61.0000,37.0000,0.0000,41.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0000,46.0000,44.0000,43.0000,43.0000,45.0000
DMHDS0661,15.0000,26.0000,33.0000,10.0000,38.0000,54.0000,44.0000,54.0000,21.0000,17.0000,27.0000,27.0000,38.0000,24.0000,68.0000,38.0000,51.0000,27.0000,13.0000,18.0000,37.0000,18.0000,35.0000,49.0000,43.0000,87.0000,34.0000,44.0000,60.0000,33.0000,49.0000,28.0000,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,43.0000,42.0000,46.0000,32.0000,57.0000
DMHDS0709,14.0000,23.0000,25.0000,16.0000,41.0000,55.0000,57.0000,79.0000,25.0000,19.0000,31.0000,48.0000,51.0000,23.0000,62.0000,35.0000,45.0000,28.0000,14.0000,13.0000,29.0000,18.0000,34.0000,53.0000,55.0000,82.0000,45.0000,38.0000,68.0000,44.0000,48.0000,23.0000,0.0000,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,29.0000,29.0000,33.0000,37.0000,52.0000
DMHDS0915,16.0000,18.0000,34.0000,9.0000,33.0000,46.0000,60.0000,47.0000,22.0000,21.0000,27.0000,35.0000,33.0000,25.0000,59.0000,34.0000,49.0000,28.0000,18.0000,23.0000,32.0000,24.0000,34.0000,48.0000,49.0000,47.0000,38.0000,48.0000,60.0000,28.0000,63.0000,25.0000,0.0000,31.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,36.0000,34.0000,43.0000,44.0000,51.0000
DMHDS0297,16.0000,41.0000,30.0000,20.0000,46.0000,52.0000,66.0000,80.0000,29.0000,21.0000,27.0000,48.0000,47.0000,31.0000,65.0000,33.0000,67.0000,29.0000,16.0000,18.0000,36.0000,17.0000,41.0000,53.0000,72.0000,83.0000,21.0000,39.0000,66.0000,40.0000,0.0000,27.0000,0.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,49.0000,34.0000,32.0000,45.0000,41.0000
DMHDS0630,13.0000,16.0000,32.0000,10.0000,45.0000,43.0000,62.0000,50.0000,26.0000,19.0000,29.0000,21.0000,27.0000,26.0000,56.0000,35.0000,65.0000,26.0000,14.0000,16.0000,29.0000,24.0000,35.0000,45.0000,65.0000,71.0000,30.0000,46.0000,58.0000,30.0000,0.0000,27.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0000,35.0000,42.0000,40.0000,48.0000,44.0000
DMHDS0406,17.0000,22.0000,36.0000,13.0000,40.0000,46.0000,58.0000,83.0000,21.0000,18.0000,31.0000,30.0000,48.0000,28.0000,57.0000,31.0000,58.0000,20.0000,16.0000,15.0000,37.0000,23.0000,39.0000,49.0000,72.0000,61.0000,42.0000,48.0000,67.0000,36.0000,65.0000,26.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0000,34.0000,31.0000,47.0000,41.0000,37.0000
DMHDS0868,19.0000,35.0000,32.0000,20.0000,48.0000,53.0000,64.0000,38.0000,27.0000,20.0000,29.0000,48.0000,50.0000,25.0000,54.0000,39.0000,62.0000,29.0000,19.0000,17.0000,28.0000,22.0000,38.0000,51.0000,42.0000,48.0000,42.0000,47.0000,64.0000,39.0000,35.0000,30.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,40.0000,40.0000,48.0000,49.0000,38.0000
DMHDS0957,13.0000,29.0000,29.0000,14.0000,41.0000,55.0000,32.0000,26.0000,21.0000,19.0000,27.0000,43.0000,49.0000,22.0000,48.0000,38.0000,25.0000,25.0000,13.0000,9.0000,37.0000,16.0000,28.0000,45.0000,24.0000,29.0000,41.0000,50.0000,55.0000,29.0000,16.0000,23.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0000,46.0000,34.0000,43.0000,43.0000,23.0000
DMHDS0873,14.0000,26.0000,23.0000,10.0000,34.0000,48.0000,44.0000,69.0000,25.0000,15.0000,21.0000,25.0000,40.0000,26.0000,61.0000,39.0000,50.0000,27.0000,13.0000,20.0000,32.0000,11.0000,27.0000,52.0000,63.0000,68.0000,37.0000,49.0000,59.0000,33.0000,62.0000,25.0000,0.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0000,30.0000,35.0000,50.0000,44.0000,42.0000
DMHDS0587,19.0000,15.0000,29.0000,20.0000,36.0000,48.0000,57.0000,88.0000,19.0000,18.0000,32.0000,42.0000,36.0000,25.0000,61.0000,40.0000,51.0000,27.0000,16.0000,17.0000,26.0000,19.0000,34.0000,51.0000,57.0000,68.0000,37.0000,38.0000,59.0000,31.0000,66.0000,25.0000,0.0000,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0000,44.0000,30.0000,53.0000,30.0000,36.0000
DMHDS0468,13.0000,18.0000,31.0000,19.0000,38.0000,54.0000,65.0000,53.0000,27.0000,17.0000,28.0000,28.0000,37.0000,31.0000,55.0000,36.0000,52.0000,29.0000,19.0000,16.0000,43.0000,19.0000,36.0000,54.0000,55.0000,52.0000,38.0000,37.0000,60.0000,40.0000,32.0000,29.0000,0.0000,44.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.0000,43.0000,37.0000,50.0000,44.0000,34.0000
DMHDS0805,17.0000,22.0000,30.0000,14.0000,36.0000,46.0000,47.0000,69.0000,23.0000,15.0000,26.0000,40.0000,44.0000,28.0000,61.0000,30.0000,34.0000,28.0000,16.0000,22.0000,28.0000,6.0000,39.0000,48.0000,49.0000,78.0000,40.0000,49.0000,61.0000,28.0000,32.0000,20.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0000,49.0000,47.0000,41.0000,40.0000,41.0000
DMHDS0978,21.0000,19.0000,32.0000,18.0000,41.0000,58.0000,59.0000,67.0000,21.0000,18.0000,27.0000,33.0000,49.0000,27.0000,60.0000,36.0000,65.0000,34.0000,20.0000,16.0000,43.0000,20.0000,37.0000,55.0000,66.0000,74.0000,35.0000,48.0000,69.0000,34.0000,64.0000,30.0000,0.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,51.0000,47.0000,48.0000,47.0000,53.0000
DMHDS0715,19.0000,25.0000,27.0000,19.0000,38.0000,53.0000,66.0000,73.0000,25.0000,19.0000,26.0000,39.0000,39.0000,27.0000,65.0000,35.0000,58.0000,33.0000,17.0000,19.0000,31.0000,26.0000,42.0000,45.0000,71.0000,79.0000,45.0000,30.0000,69.0000,35.0000,59.0000,33.0000,0.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0000,40.0000,29.0000,49.0000,40.0000,45.0000
DMHDS0713,21.0000,17.0000,31.0000,15.0000,31.0000,49.0000,64.0000,67.0000,21.0000,20.0000,30.0000,31.0000,38.0000,26.0000,56.0000,35.0000,64.0000,28.0000,17.0000,17.0000,27.0000,17.0000,34.0000,53.0000,61.0000,64.0000,42.0000,27.0000,68.0000,33.0000,63.0000,26.0000,0.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,45.0000,35.0000,46.0000,28.0000,44.0000
DMHDS0511,12.0000,28.0000,32.0000,16.0000,35.0000,56.0000,56.0000,70.0000,25.0000,15.0000,29.0000,44.0000,53.0000,26.0000,53.0000,31.0000,60.0000,26.0000,18.0000,15.0000,33.0000,19.0000,31.0000,52.0000,57.0000,64.0000,48.0000,42.0000,68.0000,35.0000,57.0000,28.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0000,48.0000,37.0000,41.0000,42.0000,41.0000
